9096
-0.229100  0.950795 -0.208571  4.07 CMA
 0.767479  0.641048  0.005735  4.07 CET
-0.854519 -0.442358  0.272243  4.07 BOO
-0.337257 -0.393183 -0.855374  4.07 CIR
-0.916839  0.246630 -0.313974  4.08 CRT
 0.429087 -0.290768  0.855183  4.08 CEP
-0.411845  0.303513 -0.859223  4.08 ---
-0.941583  0.145422 -0.303765  4.08 CRT
-0.824458 -0.556184 -0.104539  4.08 VIR
 0.726213 -0.598182  0.338810  4.08 PEG
 0.099282  0.981876  0.161442  4.09 ORI
 0.684137  0.307452  0.661385  4.09 AND
 0.296498  0.210999 -0.931434  4.09 HYI
 0.641050  0.654571 -0.400739  4.09 ERI
-0.514989 -0.798647  0.311368  4.09 SER
-0.184240  0.071214 -0.980298  4.11 CHA
 0.586625  0.495152 -0.640855  4.11 ERI
 0.590360  0.775471  0.223874  4.11 TAU
 0.232654 -0.737565 -0.633932  4.11 CRA
 0.607593 -0.652582 -0.452734  4.11 CAP
 0.235532 -0.753063 -0.614346  4.11 CRA
 0.667092 -0.277143 -0.691505  4.11 GRU
-0.316551  0.613055 -0.723850  4.11 ---
-0.235078 -0.325704 -0.915781  4.11 TRA
-0.481251  0.028353 -0.876124  4.11 ---
 0.284079  0.237506 -0.928919  4.11 HYI
-0.374139 -0.028737 -0.926927  4.11 MUS
-0.818568  0.514092 -0.256234  4.12 HYA
-0.010251  0.985804  0.167586  4.12 ORI
-0.988151 -0.022461  0.151832  4.12 VIR
 0.492486  0.428867  0.757318  4.12 PER
-0.264464  0.925980 -0.269480  4.12 CMA
 0.585210 -0.154401 -0.796046  4.12 GRU
 0.082199 -0.649949 -0.755520  4.13 TEL
 0.710632 -0.346714  0.612202  4.13 LAC
 0.748788 -0.502002  0.432794  4.13 PEG
 0.991376 -0.086952  0.098041  4.13 PSC
 0.358928 -0.652472 -0.667421  4.13 SGR
 0.599488 -0.677033 -0.426897  4.14 CAP
-0.464406  0.565149 -0.681860  4.14 ---
-0.511131 -0.684052  0.520402  4.14 CRB
 0.293857  0.595217  0.747907  4.14 PER
 0.712667 -0.061071  0.698839  4.14 AND
 0.155211  0.978495 -0.135856  4.14 ORI
-0.428527 -0.012871 -0.903437  4.15 CRU
 0.142119 -0.047514 -0.988709  4.15 OCT
-0.501006 -0.816170 -0.287852  4.15 LIB
-0.308444  0.951203 -0.008601  4.15 MON
-0.118278  0.930936  0.345498  4.15 GEM
-0.454090 -0.767735  0.452089  4.15 CRB
-0.291389 -0.762826 -0.577225  4.16 ---
 0.892087 -0.431092 -0.135427  4.16 AQR
-0.631779  0.768751  0.099382  4.16 HYA
 0.450343  0.065297  0.890465  4.16 CAS
-0.016514  0.918551  0.394957  4.16 GEM
 0.435194  0.679548 -0.590610  4.17 ---
-0.133389 -0.902492 -0.409530  4.17 OPH
 0.837817 -0.302224 -0.454668  4.17 PSA
-0.322248  0.786586  0.526724  4.18 GEM
 0.503335  0.762817  0.405912  4.18 TAU
-0.574329 -0.388788  0.720410  4.18 BOO
-0.823121 -0.539132 -0.178349  4.19 VIR
 0.487934 -0.240535  0.839085  4.19 CEP
-0.732360 -0.378992 -0.565698  4.19 CEN
 0.185331 -0.917865  0.350966  4.19 HER
 0.927936 -0.307365  0.210861  4.19 PEG
-0.270176 -0.686789  0.674778  4.20 HER
 0.126444  0.986546  0.103628  4.20 ORI
-0.449680  0.804127 -0.388802  4.20 PUP
 0.083804  0.995905 -0.033902  4.21 ORI
 0.810309 -0.232550 -0.537884  4.21 PSA
 0.969216 -0.188872 -0.157948  4.21 AQR
-0.737809  0.313625  0.597726  4.21 LMI
 0.306543  0.396150  0.865504  4.21 ---
 0.203689 -0.975531 -0.082770  4.22 SCT
 0.326707 -0.258844 -0.908990  4.22 PAV
 0.028943 -0.318676  0.947422  4.22 DRA
 0.974747 -0.196883 -0.105377  4.22 AQR
 0.371280  0.847490  0.379358  4.22 TAU
 0.568688 -0.644700  0.510839  4.22 CYG
 0.105388 -0.454522 -0.884479  4.22 PAV
 0.275769 -0.360750  0.890961  4.22 CEP
 0.422972  0.037138 -0.905381  4.23 TUC
 0.504276  0.768041 -0.394739  4.23 ERI
-0.043974 -0.131365  0.990358  4.23 UMI
-0.750692 -0.373001 -0.545281  4.23 CEN
 0.390679  0.540148  0.745392  4.23 PER
-0.380247 -0.704660 -0.599054  4.23 LUP
 0.577094  0.531527  0.620034  4.23 PER
-0.310020 -0.761404 -0.569343  4.23 ---
 0.389465 -0.743675  0.543383  4.23 CYG
 0.544914 -0.357965  0.758241  4.23 CYG
 0.586357 -0.503382  0.634659  4.23 CYG
-0.071191 -0.204081 -0.976362  4.24 APS
-0.316857  0.587833 -0.744348  4.24 ---
 0.551727 -0.805413 -0.216581  4.24 CAP
 0.732397  0.637355 -0.239527  4.25 CET
-0.787221  0.337600 -0.516052  4.25 ANT
 0.272907  0.559708 -0.782464  4.25 DOR
-0.197622 -0.148278  0.968999  4.25 UMI
 0.539240  0.402615 -0.739677  4.25 ERI
 0.062368  0.019290  0.997867  4.25 ---
 0.267261  0.702553  0.659539  4.25 PER
-0.425556  0.592034  0.684396  4.25 LYN
 0.354131  0.918406  0.176411  4.25 TAU
 0.647924  0.202747  0.734227  4.25 AND
-0.687433  0.696572  0.205483  4.25 CNC
-0.742481 -0.110109  0.660755  4.26 CVN
-0.330241 -0.626159  0.706304  4.26 HER
-0.840832 -0.272689  0.467592  4.26 COM
-0.184864 -0.014829 -0.982652  4.26 CHA
 0.884691  0.438170  0.159154  4.26 PSC
-0.862097 -0.506026  0.026952  4.26 VIR
-0.078966 -0.971654 -0.222830  4.26 SER
 0.000198  0.695450  0.718574  4.26 AUR
 0.638618 -0.717662  0.277720  4.27 DEL
-0.434430 -0.511055 -0.741683  4.27 LUP
-0.362783  0.572270 -0.735456  4.27 VEL
-0.616789 -0.185368 -0.764990  4.27 CEN
-0.743359 -0.176534 -0.645176  4.27 ---
 0.553616  0.746727 -0.368657  4.27 ERI
 0.341260  0.914667  0.216624  4.27 TAU
 0.217509  0.964119 -0.152196  4.27 ERI
 0.740321  0.648911  0.175611  4.27 CET
 0.469746  0.559467 -0.682888  4.27 ---
 0.854075 -0.461619 -0.239715  4.27 AQR
 0.306442  0.868311  0.390039  4.28 TAU
 0.789534  0.595812  0.147119  4.28 CET
-0.530264  0.194819 -0.825146  4.28 ---
 0.953411  0.268635  0.137272  4.28 PSC
 0.366418  0.845813  0.387734  4.28 TAU
-0.362308 -0.887126 -0.285902  4.28 OPH
 0.584684  0.811231  0.007011  4.28 TAU
-0.381473  0.788136  0.483032  4.28 GEM
 0.705736 -0.166569 -0.688615  4.28 GRU
 0.984118 -0.138447  0.111103  4.28 PSC
-0.829536  0.025671 -0.557862  4.28 HYA
 0.739212 -0.608024 -0.289607  4.28 CAP
 0.742381 -0.386513  0.547246  4.29 PEG
 0.402095 -0.267535  0.875640  4.29 CEP
 0.252033 -0.663306 -0.704630  4.29 SGR
 0.381328  0.871684  0.307823  4.29 TAU
-0.079797 -0.777049 -0.624361  4.29 ---
 0.434902  0.887111  0.154576  4.29 TAU
-0.122423  0.088062  0.988563  4.29 ---
 0.170853  0.958564 -0.227955  4.29 LEP
 0.782629 -0.318170 -0.535032  4.29 PSA
 0.113881  0.384764  0.915963  4.29 CAM
-0.123106 -0.858402 -0.497987  4.29 OPH
 0.374581 -0.208083  0.903543  4.29 CEP
 0.303036  0.561526  0.769972  4.29 PER
 0.724844 -0.069358  0.685413  4.29 AND
 0.188392 -0.777189  0.600405  4.30 LYR
-0.652353  0.755593  0.059282  4.30 HYA
 0.504991  0.757262  0.414172  4.30 TAU
-0.994843  0.100402 -0.014379  4.30 LEO
 0.302883 -0.460226  0.834538  4.30 CYG
-0.950926 -0.133940 -0.278926  4.31 CRV
-0.734644  0.555002  0.390219  4.31 LEO
 0.843235  0.220459 -0.490257  4.31 SCL
-0.498772 -0.618632  0.607060  4.31 BOO
 0.637098 -0.770541 -0.019290  4.32 AQL
-0.645374  0.727060 -0.234256  4.32 HYA
-0.440814 -0.823885 -0.356226  4.32 SCO
-0.441242  0.019873 -0.897168  4.32 ---
-0.088397 -0.065958 -0.993899  4.32 OCT
 0.320353  0.885468 -0.336630  4.32 ERI
-0.118180 -0.175306  0.977395  4.32 UMI
-0.530616 -0.493251 -0.689311  4.32 LUP
-0.370723  0.915692  0.155152  4.32 CMI
-0.324749  0.384912 -0.863933  4.33 ---
-0.453019 -0.318166 -0.832793  4.33 ---
-0.639245 -0.150860 -0.754060  4.33 ---
 0.860524  0.507124  0.048215  4.33 PSC
 0.069967 -0.805322  0.588694  4.33 LYR
-0.427537 -0.599680 -0.676458  4.33 LUP
-0.165830 -0.960761 -0.222347  4.33 SER
 0.544153  0.174455  0.820648  4.33 CAS
-0.127135  0.908778 -0.397441  4.33 CMA
-0.449080 -0.005928 -0.893472  4.33 CRU
 0.697017 -0.465966 -0.545017  4.34 PSA
 0.792507 -0.531982  0.298208  4.34 PEG
-0.405357  0.351741 -0.843779  4.34 ---
-0.531391  0.845526 -0.052055  4.34 MON
-0.562076 -0.657128 -0.502249  4.34 LUP
-0.603240 -0.354355 -0.714517  4.34 CEN
-0.145206 -0.986764  0.072199  4.34 OPH
 0.016602 -0.443256 -0.896241  4.35 PAV
-0.564308 -0.418252 -0.711774  4.35 LUP
 0.543304  0.535171 -0.646848  4.35 ERI
-0.528344  0.380960 -0.758763  4.35 ---
 0.630990  0.698514  0.337534  4.35 ARI
-0.058359  0.868413  0.492395  4.35 AUR
-0.129507  0.507384  0.851933  4.35 LYN
-0.193113  0.309255 -0.931165  4.35 VOL
 0.027283  0.410041 -0.911659  4.35 DOR
-0.124794  0.177166 -0.976237  4.35 CHA
 0.528249  0.101135 -0.843045  4.36 PHE
 0.621171 -0.258791  0.739712  4.36 LAC
 0.406045  0.531925  0.743090  4.36 PER
 0.008773  0.816259 -0.577620  4.36 COL
 0.409508 -0.912030 -0.022450  4.36 AQL
 0.197505  0.954377 -0.223954  4.36 LEP
-0.874662 -0.103285  0.473601  4.36 COM
 0.821019  0.133276  0.555126  4.36 AND
 0.193562 -0.930147  0.312027  4.36 HER
 0.035713 -0.934054  0.355342  4.36 HER
 0.294570  0.943023  0.154716  4.36 ORI
-0.641658 -0.393389 -0.658423  4.36 CEN
 0.446787  0.811823  0.375932  4.36 TAU
-0.007201 -0.059106  0.998226  4.36 UMI
-0.667057  0.738031  0.101713  4.36 HYA
 0.048285 -0.474803 -0.878766  4.36 PAV
 0.257278 -0.743307  0.617497  4.36 LYR
 0.153789 -0.777166  0.610214  4.36 LYR
-0.231838  0.927491 -0.293276  4.37 CMA
 0.402266 -0.861712  0.309248  4.37 SGE
 0.784472 -0.092947 -0.613159  4.37 SCL
-0.869349  0.462702  0.173605  4.37 LEO
 0.826337  0.541770  0.153791  4.37 CET
 0.450342  0.062380 -0.890674  4.37 TUC
 0.859660  0.145999  0.489561  4.37 AND
-0.059006  0.815610 -0.575585  4.37 COL
 0.407376 -0.707470 -0.577521  4.37 SGR
 0.407061 -0.862622  0.300308  4.37 SGE
-0.949329 -0.299095 -0.096522  4.38 VIR
 0.114633  0.940842  0.318867  4.38 TAU
-0.279522 -0.943779  0.176489  4.38 OPH
-0.157969 -0.919401 -0.360205  4.39 OPH
 0.970578 -0.180310 -0.159580  4.39 AQR
 0.245307 -0.735721  0.631300  4.39 LYR
 0.113485 -0.180057  0.977088  4.39 CEP
-0.091542  0.595156 -0.798379  4.39 ---
-0.715400  0.191172 -0.672054  4.39 ---
 0.455979 -0.383063 -0.803334  4.39 IND
-0.508113  0.860327  0.040732  4.39 ---
 0.925551 -0.138131 -0.352526  4.39 AQR
 0.287330  0.953106 -0.095026  4.39 ERI
-0.128006  0.579129 -0.805124  4.40 ---
-0.305279  0.853704 -0.421894  4.40 CMA
-0.503888  0.798408 -0.329608  4.40 PUP
-0.697638 -0.715520  0.036494  4.40 VIR
 0.907275 -0.138103  0.397215  4.40 PEG
 0.494199 -0.291342 -0.819077  4.40 IND
-0.322062  0.567854 -0.757508  4.41 ---
 0.245789 -0.056860  0.967654  4.41 CEP
-0.838225  0.154663  0.522933  4.41 UMA
-0.650465 -0.597549 -0.468860  4.41 HYA
-0.263868  0.822592  0.503703  4.41 GEM
-0.005645 -0.864349  0.502860  4.41 HER
 0.108147  0.980369  0.164865  4.41 ORI
-0.114337 -0.890637  0.440105  4.41 HER
 0.022993  0.937752  0.346544  4.41 ORI
 0.994460  0.008505 -0.104775  4.41 PSC
 0.829521 -0.150663 -0.537769  4.41 SCL
 0.607639  0.328709 -0.722997  4.41 PHE
-0.909056  0.233702  0.344966  4.42 LEO
 0.539167  0.815688 -0.209648  4.42 ERI
 0.889194  0.226681  0.397428  4.42 AND
-0.500640 -0.393311 -0.771146  4.42 LUP
 0.921922 -0.387376 -0.000349  4.42 AQR
-0.374352 -0.871571 -0.316583  4.42 OPH
-0.626048 -0.450843 -0.636243  4.42 ---
-0.031940  0.966437  0.254911  4.42 ORI
 0.665705 -0.741050 -0.087639  4.42 AQR
 0.623482 -0.532888  0.572101  4.43 CYG
 0.497021 -0.684960  0.532729  4.43 CYG
-0.156307  0.936817 -0.312957  4.43 CMA
-0.545798 -0.828085  0.127984  4.43 SER
 0.559071 -0.250202  0.790467  4.43 LAC
 0.437296  0.889403 -0.133170  4.43 ERI
 0.631759 -0.730234  0.260073  4.43 DEL
 0.968970  0.208982  0.131997  4.43 PSC
-0.741022 -0.628145  0.237318  4.43 BOO
-0.637537  0.768212  0.058285  4.44 HYA
 0.943971  0.060382 -0.324459  4.44 CET
 0.095173 -0.375089 -0.922090  4.44 PAV
 0.899509  0.426309  0.095629  4.44 PSC
-0.103191  0.991433  0.080074  4.44 MON
 0.343018 -0.841540  0.417312  4.44 VUL
-0.420779  0.635436 -0.647430  4.44 ---
 0.222830  0.459317 -0.859869  4.44 RET
-0.531808  0.531390 -0.659397  4.45 ---
-0.417729  0.647205 -0.637674  4.45 ---
 0.395804 -0.909310  0.128430  4.45 AQL
-0.455970  0.660011 -0.597057  4.45 ---
 0.202220  0.957499 -0.205678  4.45 LEP
 0.092721 -0.271008  0.958101  4.45 DRA
 0.007648 -0.999711  0.022780  4.45 OPH
 0.252998  0.700441 -0.667363  4.45 CAE
-0.348106 -0.863075 -0.365956  4.45 OPH
-0.155811  0.052300 -0.986401  4.45 CHA
-0.500472  0.193145 -0.843933  4.45 ---
-0.369134  0.848411 -0.379393  4.45 ---
 0.624724  0.567907 -0.535912  4.46 FOR
-0.704435  0.027230 -0.709246  4.46 ---
 0.202144  0.978083  0.049915  4.46 ORI
-0.677887 -0.542507  0.496141  4.46 BOO
 0.673350 -0.243367  0.698120  4.46 LAC
 0.677878 -0.367618 -0.636661  4.46 GRU
 0.803716 -0.243702 -0.542817  4.46 PSA
-0.699019  0.562753  0.441227  4.46 LEO
 0.890700 -0.211039 -0.402636  4.47 AQR
 0.712404  0.625329 -0.318504  4.47 ERI
 0.560938  0.670517  0.485547  4.47 ---
-0.633507 -0.022363 -0.773413  4.47 ---
-0.265906 -0.620290 -0.737926  4.47 NOR
-0.980180  0.187593 -0.063691  4.47 LEO
 0.159785  0.569280  0.806467  4.47 CAM
 0.223323  0.348932  0.910150  4.47 ---
-0.207130  0.977408  0.042088  4.47 MON
 0.264813  0.963836  0.029914  4.47 ORI
 0.261367 -0.584008  0.768519  4.48 CYG
-0.901261  0.192973 -0.387931  4.48 CRT
-0.050481  0.968092  0.245458  4.48 ORI
-0.103307  0.836284 -0.538477  4.48 CMA
-0.044031  0.512990  0.857264  4.48 LYN
-0.216115  0.206620 -0.954255  4.48 ---
-0.720143  0.385207  0.577070  4.48 LMI
-0.455839  0.421847  0.783744  4.48 UMA
 0.389029 -0.166470 -0.906060  4.48 TUC
 0.382689  0.883779  0.269227  4.49 TAU
 0.965201 -0.072906 -0.251140  4.49 AQR
-0.364386  0.409308 -0.836475  4.49 ---
-0.713686 -0.696354 -0.075786  4.49 LIB
 0.688230 -0.343595  0.638969  4.49 ---
-0.882803  0.469699 -0.006487  4.49 SEX
-0.185698  0.955592  0.228823  4.49 GEM
-0.367486  0.686474 -0.627462  4.49 ---
 0.738931 -0.650988  0.173767  4.49 EQU
-0.213288  0.651015 -0.728483  4.49 ---
 0.413467 -0.000150 -0.910519  4.50 TUC
-0.495649  0.364007  0.788563  4.50 UMA
-0.408565  0.801104 -0.437386  4.50 PUP
-0.141904  0.981617  0.127638  4.50 MON
 0.741255 -0.392544 -0.544472  4.50 PSA
 0.660445 -0.620587 -0.422710  4.50 CAP
-0.872542  0.251792  0.418655  4.50 LEO
-0.381730 -0.858419 -0.342635  4.50 OPH
-0.373053  0.810874 -0.450904  4.50 ---
-0.851361 -0.430341  0.299985  4.50 BOO
 0.996452 -0.078218  0.031062  4.50 PSC
-0.507172  0.234042 -0.829458  4.50 ---
 0.404700 -0.465396 -0.787162  4.51 IND
 0.192323 -0.323849  0.926355  4.51 DRA
-0.322173 -0.395651 -0.860038  4.51 CIR
 0.721631 -0.663604 -0.197173  4.51 AQR
 0.823289  0.266153  0.501355  4.51 PSC
 0.354110 -0.402538  0.844138  4.51 ---
 0.733420 -0.569293 -0.371485  4.51 CAP
 0.319869  0.806971 -0.496470  4.51 ERI
 0.648642  0.583571  0.488579  4.51 ARI
 0.024703  0.556230 -0.830661  4.51 PIC
-0.640604  0.494915 -0.587099  4.51 ANT
 0.231922  0.405356 -0.884250  4.51 RET
 0.674919 -0.277877  0.683571  4.51 LAC
 0.036600  0.774288  0.631774  4.52 AUR
 0.636793 -0.133758  0.759344  4.52 AND
 0.305800  0.232676  0.923227  4.52 CAS
 0.798325  0.063981  0.598818  4.52 AND
 0.434524 -0.776322 -0.456632  4.52 SGR
-0.534871 -0.774989  0.336607  4.52 SER
 0.493846 -0.733754  0.466606  4.52 VUL
-0.392242  0.276312 -0.877382  4.52 ---
 0.960288 -0.226095  0.163488  4.52 PEG
-0.799108 -0.554929 -0.231257  4.52 VIR
-0.125782 -0.787115  0.603845  4.52 HER
-0.937090  0.049173  0.345608  4.53 LEO
 0.968010 -0.241905  0.066622  4.53 PSC
-0.453805 -0.171098 -0.874521  4.53 ---
 0.536405 -0.598840  0.594694  4.53 CYG
 0.599837  0.556980  0.574430  4.53 PER
 0.736070  0.162553  0.657098  4.53 AND
-0.337771  0.746616 -0.573127  4.53 ---
 0.034053 -0.694396 -0.718787  4.53 TEL
-0.000247  0.998561 -0.053629  4.53 ---
-0.401385 -0.154094 -0.902854  4.53 ---
 0.537147 -0.013167  0.843386  4.54 CAS
-0.617987 -0.642437  0.453174  4.54 BOO
-0.516561 -0.340232  0.785752  4.54 BOO
-0.505815 -0.619952 -0.599842  4.54 LUP
-0.416210 -0.572269 -0.706596  4.54 ---
-0.047978 -0.883028 -0.466862  4.54 SGR
 0.314793  0.409930  0.856074  4.54 ---
 0.281874  0.165965  0.944988  4.54 CAS
 0.652803  0.129036  0.746457  4.54 CAS
-0.628929 -0.699856 -0.338602  4.54 LIB
-0.373510  0.904000  0.208026  4.54 CMI
-0.140292  0.909995 -0.390164  4.54 CMA
 0.151549  0.821254  0.550068  4.54 AUR
-0.144512 -0.985523 -0.088663  4.54 ---
 0.450219  0.062393 -0.890735  4.54 TUC
-0.647506  0.478154  0.593384  4.55 LMI
 0.966482 -0.130866  0.220878  4.55 PEG
-0.058384  0.217639  0.974282  4.55 ---
 0.489886 -0.462446  0.739024  4.55 CYG
 0.954446  0.015577 -0.297976  4.55 CET
-0.383272 -0.827928 -0.409436  4.55 SCO
 0.195591  0.790445 -0.580466  4.55 CAE
-0.692805 -0.642603  0.327236  4.55 BOO
-0.565962 -0.419313 -0.709834  4.56 LUP
 0.241610  0.413238 -0.877985  4.56 RET
-0.277602  0.204513  0.938675  4.56 UMA
 0.264008 -0.181581  0.947274  4.56 CEP
-0.740847 -0.393197 -0.544557  4.56 CEN
-0.569306  0.537754  0.621862  4.56 ---
 0.594181 -0.262943  0.760138  4.57 LAC
-0.798416  0.601750 -0.020681  4.57 HYA
-0.389111 -0.888703  0.242486  4.57 HER
 0.726658 -0.557844  0.400971  4.57 PEG
 0.031002 -0.878627 -0.476502  4.57 ---
 0.624736 -0.287919  0.725815  4.57 LAC
-0.519046  0.243103 -0.819446  4.57 ---
 0.090464  0.993303  0.071870  4.57 ORI
 0.880849 -0.042592 -0.471478  4.57 SCL
-0.464312  0.160930 -0.870928  4.57 ---
 0.451521 -0.761519 -0.464992  4.58 SGR
-0.582735  0.365266 -0.725948  4.58 ---
-0.024133 -0.305593  0.951856  4.58 DRA
 0.433750 -0.803363  0.408007  4.58 VUL
-0.658257  0.613575 -0.436147  4.58 PYX
 0.445498  0.619379 -0.646453  4.58 ---
 0.025797  0.885729  0.463485  4.58 TAU
 0.448088  0.657089 -0.606177  4.59 ---
 0.106807  0.990696 -0.084344  4.59 ORI
-0.497844  0.310765  0.809677  4.59 UMA
 0.218378 -0.896700  0.385020  4.59 HER
 0.921911 -0.387401 -0.000354  4.59 AQR
 0.143987  0.988105  0.054002  4.59 ORI
 0.607505 -0.650738  0.455497  4.59 VUL
 0.223437 -0.726877 -0.649404  4.59 CRA
-0.473581 -0.769883 -0.427787  4.59 SCO
-0.400081 -0.787779 -0.468337  4.59 SCO
-0.383985  0.791312 -0.475795  4.59 PUP
 0.141793 -0.386065  0.911509  4.59 DRA
-0.072961 -0.684406 -0.725442  4.59 ARA
 0.682345  0.124393 -0.720370  4.59 PHE
-0.278778  0.331608  0.901287  4.60 UMA
-0.291392 -0.285310  0.913066  4.60 ---
-0.718459 -0.631413  0.291777  4.60 BOO
 0.901911 -0.156449  0.402592  4.60 PEG
-0.790162  0.610991 -0.048308  4.60 HYA
-0.766989  0.217331 -0.603734  4.60 ANT
-0.487366 -0.609076 -0.625700  4.60 ---
 0.371531 -0.827594 -0.420776  4.60 SGR
-0.484640  0.101688 -0.868783  4.60 ---
-0.854288  0.468073 -0.226051  4.60 HYA
-0.476470 -0.155481 -0.865333  4.60 ---
-0.124462  0.984641 -0.122438  4.60 MON
-0.450385  0.107006 -0.886399  4.61 ---
 0.508096 -0.639319  0.577157  4.61 CYG
 0.274410  0.576887  0.769350  4.61 ---
 0.335643 -0.900990 -0.274882  4.61 SGR
 0.778460  0.058162  0.624993  4.61 AND
-0.473963  0.822030 -0.315636  4.61 ---
 0.994773  0.023162 -0.099450  4.61 PSC
 0.878380  0.474717  0.055604  4.62 PSC
-0.580511  0.064187 -0.811719  4.62 ---
-0.389155 -0.626878  0.674968  4.62 HER
-0.373077  0.810847 -0.450934  4.62 ---
-0.585053 -0.791943 -0.174755  4.62 LIB
-0.598881  0.521740 -0.607560  4.62 ---
 0.002104 -0.997924 -0.064363  4.62 SER
-0.095552 -0.985355 -0.141228  4.62 OPH
 0.121182  0.984461 -0.127089  4.62 ORI
-0.649769  0.749630 -0.125915  4.62 ---
 0.242200 -0.967453  0.073301  4.62 SER
-0.498329 -0.121141 -0.858483  4.62 CRU
-0.483979 -0.756739  0.439442  4.63 CRB
 0.496747  0.125381  0.858791  4.63 CAS
-0.902336  0.178654  0.392266  4.63 LEO
-0.387356 -0.910361 -0.145594  4.63 OPH
 0.660886  0.656355  0.363906  4.63 ARI
-0.016058  0.938727  0.344287  4.63 ORI
-0.306839  0.570687 -0.761686  4.63 ---
-0.963408  0.235670  0.127690  4.63 LEO
 0.171557  0.270222  0.947390  4.63 CAM
 0.517258  0.570906  0.637581  4.63 PER
 0.660886  0.656355  0.363906  4.63 ARI
-0.259473 -0.465854 -0.845963  4.63 NOR
 0.581915 -0.219385  0.783100  4.63 LAC
 0.001145 -0.997094  0.076173  4.64 OPH
-0.241315  0.607066  0.757125  4.64 LYN
-0.754617 -0.132636 -0.642620  4.64 ---
 0.063480 -0.460826 -0.885218  4.64 PAV
 0.446158 -0.764261  0.465670  4.64 VUL
 0.031507 -0.987902  0.151846  4.64 OPH
-0.480692 -0.761691 -0.434467  4.64 SCO
-0.355713  0.804796 -0.475154  4.64 ---
-0.289902  0.835028 -0.467638  4.64 ---
-0.404945 -0.584752 -0.702912  4.64 ---
 0.107717 -0.731597 -0.673174  4.64 CRA
 0.228509  0.901325  0.367962  4.64 TAU
 0.070087 -0.887908 -0.454651  4.65 ---
 0.623141 -0.154837  0.766630  4.65 AND
-0.377506 -0.199524  0.904256  4.65 DRA
 0.011647  0.452440 -0.891719  4.65 ---
-0.146100 -0.782031  0.605873  4.65 HER
 0.275874  0.944898  0.176240  4.65 ORI
 0.476008  0.774572 -0.416479  4.65 ERI
-0.229961  0.946122  0.227974  4.65 GEM
-0.296078 -0.936661 -0.187092  4.65 OPH
-0.318548 -0.570064 -0.757334  4.65 NOR
-0.330601  0.791215 -0.514472  4.65 ---
 0.862679  0.287596  0.416021  4.65 PSC
-0.557133 -0.279768 -0.781877  4.65 ---
-0.540833 -0.110964 -0.833779  4.65 ---
 0.354864  0.899130  0.256195  4.65 TAU
-0.993337 -0.003785  0.115183  4.66 VIR
-0.492160  0.210415 -0.844692  4.66 ---
 0.368598 -0.929570  0.005910  4.66 AQL
-0.268530  0.755092 -0.598104  4.66 ---
-0.975794 -0.168754 -0.139097  4.66 VIR
 0.456973  0.790904 -0.406998  4.66 ERI
-0.608346  0.704248  0.365991  4.66 CNC
 0.888367  0.286306  0.358933  4.66 PSC
-0.480439  0.177835 -0.858809  4.66 ---
-0.175205  0.969417  0.171853  4.66 MON
 0.112820 -0.496562  0.860638  4.66 DRA
 0.905219 -0.008854  0.424854  4.66 PEG
-0.647179 -0.121672 -0.752565  4.66 ---
-0.285269  0.849459 -0.443892  4.66 CMA
 0.915533 -0.401525  0.024040  4.66 AQR
-0.523163 -0.246010  0.815953  4.66 UMA
 0.669559  0.579232  0.464953  4.66 ARI
-0.025945  0.965869 -0.257728  4.67 LEP
 0.516663 -0.354778  0.779225  4.67 CYG
-0.473886 -0.675315 -0.565138  4.67 LUP
 0.000237 -0.957567  0.288210  4.67 HER
 0.872448  0.452161 -0.185433  4.67 CET
-0.330020  0.299983  0.895040  4.67 UMA
 0.601329 -0.594589 -0.533730  4.67 MIC
 0.396705  0.514057  0.760507  4.67 PER
 0.136310 -0.319728  0.937653  4.68 DRA
-0.082572 -0.177778 -0.980600  4.68 APS
 0.230910  0.936014  0.265627  4.68 ORI
-0.225637  0.911359 -0.344256  4.68 CMA
 0.765376 -0.550586 -0.333249  4.68 CAP
 0.606522 -0.753631  0.253322  4.68 DEL
 0.101796 -0.982609 -0.155300  4.68 SCT
-0.504460  0.863093 -0.024301  4.68 MON
-0.812585  0.577179  0.081055  4.68 ---
 0.331763  0.902615  0.274263  4.69 TAU
-0.727120  0.571639 -0.380165  4.69 ---
-0.421341  0.435082 -0.795723  4.69 ---
 0.805854 -0.576129 -0.136653  4.69 AQR
 0.726771 -0.663973  0.175911  4.69 EQU
 0.894358 -0.309750 -0.322766  4.69 AQR
 0.746570  0.450760 -0.489335  4.69 FOR
-0.915083 -0.388266 -0.108968  4.69 VIR
 0.363299 -0.784661  0.502315  4.69 CYG
-0.678881  0.553656 -0.482272  4.69 PYX
 0.019054 -0.869459 -0.493638  4.69 SGR
 0.902181 -0.200367 -0.381998  4.69 AQR
 0.383323  0.888005  0.253988  4.69 TAU
-0.475514 -0.095949 -0.874460  4.69 CRU
 0.872549 -0.487078 -0.037608  4.69 AQR
 0.333479  0.182829 -0.924860  4.69 HYI
 0.478344 -0.266899 -0.836631  4.69 IND
-0.857964  0.494282  0.139937  4.70 LEO
 0.699448  0.697709  0.154840  4.70 CET
 0.122974 -0.960015 -0.251492  4.70 SCT
 0.547274  0.541391  0.638268  4.70 PER
-0.600930 -0.262712  0.754894  4.70 CVN
